tax id	name	truth	bracken	centrifuge	clark	clark-s	deSamba	kaiju	kraken	megan	megan-p	metamaps	minimapA	minimapM	ram	
9	Buchnera aphidicola	0.0	0.0	0.02464495888302642	0.0	0.0	0.0	0.013877746487037193	0.02052145607045122	0.0	0.017610350915956738	0.0	0.0	0.0	0.0	
1241982	Chryseobacterium nakagawai	0.0	0.0	0.0008037186157928374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
216931	Spiroplasma alleghenense	0.0	0.0	0.0018684745730092318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
929813	Gibbsiella quercinecans	0.0	0.0	0.00017785334486124192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
738	Glaesserella parasuis	0.0	0.0	0.025204244381835286	0.028349084705856915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
259	Sphingobacterium thalpophilum	0.0	0.0	0.000892824423283205	0.0	0.0	0.0	0.0	0.0004997411151699856	0.0	0.0	0.0	0.0	0.0	0.0	
2109558	Halobacteriovorax sp. BALOs_7	0.0	0.0	0.002915361080276807	0.0009134173571046378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
568766	Dickeya sp. NCPPB 3274	0.0	0.0	0.0002387688010512916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1173027	Microcoleus sp. PCC 7113	0.0	0.0	0.0008433715595368083	0.0	0.0	0.0	0.0	0.0003217053296619002	0.0	0.0	0.0	0.0	0.0	0.0	
633807	Vagococcus penaei	0.0	0.0	0.006606608394967405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2004644	Acinetobacter sp. WCHA45	0.0	0.0	0.0009129705989104281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1905730	Pectobacterium parmentieri	0.0	0.0	0.0017989719901072812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2115978	Candidatus Phycorickettsia trachydisci	0.0	0.0	0.0035494364982134904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1428	Bacillus thuringiensis	0.0	0.0	0.000994539896150243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
147268	Thiomicrospira cyclica	0.0	0.0	0.0012883239670426086	0.0	0.0	0.0	0.0	0.0	0.0	0.003155315996364399	0.0	0.0	0.0	0.0	
1654388	Staphylococcus schweitzeri	0.0	0.0	0.0031703407429819865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
309805	Persephonella marina	0.0	0.0	0.009963140490577524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
417367	Paenisporosarcina antarctica	0.0	0.0	0.0016445135982391893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
101192	Methanomethylovorans hollandica	0.0	0.0	0.002719065861854019	0.0016270164691867771	0.0	0.0	0.0	0.0007118061515475238	0.0	0.0	0.0	0.0	0.0	0.0	
546	Citrobacter freundii	0.0	0.0	0.0009889324044755484	0.0	0.0	0.0	0.0009599481039941541	0.0031287961147223905	0.0	0.0011429206108337822	0.0	0.0	0.0	0.0	
1074467	Companilactobacillus heilongjiangensis	0.0	0.0	0.0020146556707166864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005354713903848707	0.0	
376174	Labrys neptuniae	0.0	0.0	0.0031817940965738903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2126553	Gramella fulva	0.0	0.0	0.001018996279067129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1042156	Clostridium sp. SY8519	0.0	0.0	0.0012930553193069144	0.0	0.0	0.0038544245598463173	0.0	0.0	0.0	0.0	0.0	0.0007213428060974652	0.0006929232694257465	0.0	
2015316	Bosea sp. AS-1	0.0	0.0	0.004472247337128975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2214	Methanosarcina acetivorans	0.0	0.0	0.00033610615319085206	0.0	0.0	0.0	0.0	0.000646113928577662	0.0	0.0	0.0	0.0	0.0	0.0	
1890302	Bacillus wiedmannii	0.0	0.0	0.0023783563164577475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1286	Staphylococcus simulans	0.0	0.0	0.0018532763673098146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
33034	Anaerococcus prevotii	0.0	0.0	0.0005148094714656411	0.0	0.0	0.0	0.0	0.0010297517854726624	0.0	0.0	0.0	0.0	0.0	0.0	
1580596	Phaeobacter piscinae	0.0	0.0	0.0013277470913885816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
654	Aeromonas veronii	0.0	0.0	0.0008314641828911049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1816218	Colwellia sp. PAMC 20917	0.0	0.0	0.00115192912949336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1736	Eubacterium limosum	0.0	0.0	0.0007068853714240101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2530392	Duncaniella sp. C9	0.0	0.0	0.0017498158685921954	0.0	0.0	0.004603499335927709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1940790	Sedimentisphaera cyanobacteriorum	0.0	0.0	0.0011205874387214486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1117645	Elizabethkingia anophelis	0.0	0.0	0.0010128765332165102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1178516	Spirosoma montaniterrae	0.0	0.0	0.0003804590708732287	0.0	0.0	0.0	0.0005695652694319433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2530390	Muribaculum gordoncarteri	0.0	0.0	0.011439425650407321	0.0007602914204994372	0.0	0.018853584491056556	0.0	0.0	0.0	0.0028386351259361425	0.0	0.0	0.0	0.0	
386487	Candidatus Ruthia magnifica	0.0	0.0	0.0026849636383317562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2495582	Paenibacillus albus	0.0	0.0	0.0004906461811475821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1335	Streptococcus equinus	0.0	0.0	0.0070345020563438625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
353800	Halostagnicola larsenii	0.0	0.0	0.0004762712312605181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1562970	Fermentimonas caenicola	0.0	0.0	0.009836406993149987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1346287	Halomonas sp. A3H3	0.0	0.0	0.004545949321256644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
652787	Mucilaginibacter mallensis	0.0	0.0	0.00035358508465359404	0.0	0.0	0.0	0.0009206038875886637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2079596	Acinetobacter sp. SWBY1	0.0	0.0	0.002902552158961478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2583243	Micromonospora sp. HM134	0.0	0.0	0.0001657155227942266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34085	Riemerella anatipestifer	0.0	0.0	0.006692413804299708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2350	Haliscomenobacter hydrossis	0.0	0.0	0.0015322325022033502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
915	Nitrosomonas europaea	0.0	0.0	0.0008465993199046335	0.0	0.0	0.0	0.0	0.0	0.0	0.0018380141501979303	0.0	0.0	0.0	0.0	
61645	Enterobacter asburiae	0.0	0.0	0.0016951568033988825	0.0	0.0	0.0	0.0	0.0004578964099526793	0.0	0.0024479864286302186	0.0	0.0	0.0	0.0	
170573	Staphylococcus pettenkoferi	0.0	0.0	0.0013767092142128374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2187	Methanococcus vannielii	0.0	0.0	0.013844198397686493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
696485	Vibrio owensii	0.0	0.0	0.0004113543603858652	0.0	0.0	0.0	0.0	0.000910161568410533	0.0	0.0	0.0	0.0	0.0	0.0	
1827481	Enterobacter sp. ODB01	0.0	0.0	0.004051421179190127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2656914	Nonomuraea nitratireducens	0.0	0.0	0.00010623089389227803	0.0	0.0	0.0	0.0	0.00026544562215319886	0.0	0.0	0.0	0.0	0.0	0.0	
356322	Heliorestis convoluta	0.0	0.0	0.003122651827274207	0.0	0.0	0.0	0.0	0.0016833163603894906	0.0	0.0	0.0	0.0	0.0	0.0	
980427	Deinococcus wulumuqiensis	0.0	0.0	0.0018389924226487914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
70348	Acinetobacter dispersus	0.0	0.0	0.000831511465736511	0.0	0.0	0.0009568714758999863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1538644	Sphingobacterium sp. ML3W	0.0	0.0	0.0007498658829057156	0.004843312849390092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2419842	Virgibacillus sp. Bac332	0.0	0.0	0.004140426557313214	0.0	0.0	0.0	0.0	0.0014885493920846868	0.0	0.0	0.0	0.0	0.0	0.0	
317936	Nostoc sp. PCC 7107	0.0	0.0	0.004092602119960096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29554	Mycoplasma canadense	0.0	0.0	0.0022443273704620733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28152	Yersinia kristensenii	0.0	0.0	0.0026366881506263715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2283483	Sulfurimonas sp. CVO	0.0	0.0	0.0005474224008263027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
651143	Fibrella aestuarina	0.0	0.0	0.0003268916900752644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2570561	Psychroserpens sp. NJDZ02	0.0	0.0	0.0006962418350754478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1309	Streptococcus mutans	0.0	0.0	0.00371130232175539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
84032	Pseudoclostridium thermosuccinogenes	0.0	0.0	0.0004648920972531597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2044521	Natrarchaeobaculum sulfurireducens	0.0	0.0	0.0005986510862116027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
174	Leptospira borgpetersenii	0.0	0.0	0.00046151144329323383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
616991	Arenibacter algicola	0.0	0.0	0.0020896840729020213	0.000272977871049005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1516059	Microbulbifer sp. ALW1	0.0	0.0	0.0013577482839162633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
548	Klebsiella aerogenes	0.0	0.0	0.0013205196384994235	0.006351548411802417	0.0	0.0006992759963334273	0.0	0.00262872902589274	0.0	0.00047337485199908547	0.0	0.0	0.0	0.0	
104623	Serratia sp. ATCC 39006	0.0	0.0	0.0031104475273502656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
630	Yersinia enterocolitica	0.0	0.0	0.000837141148428324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28199	Arcobacter nitrofigilis	0.0	0.0	0.00041702251023577634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2144175	Megasphaera stantonii	0.0	0.0	0.0008240611116072175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
959	Bdellovibrio bacteriovorus	0.0	0.0	0.000445181932960038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1509	Clostridium sporogenes	0.0	0.0	0.0006138701685239398	0.0	0.0	0.0	0.0	0.004017075236604528	0.0	0.0	0.0	0.0	0.0	0.0	
33038	[Ruminococcus] gnavus	0.0	0.0	0.007306791306956648	0.0027122469519844893	0.0	0.008233854427576367	0.01842015642204487	0.002282788451669986	0.0	0.0	0.0007975909842692906	0.0015017165708816943	0.003740851477090772	0.01059166110884095	
980254	Roseimaritima ulvae	0.0	0.0	0.0005642598930957164	0.0	0.0	0.0	0.0011599066288842498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
101571	Burkholderia ubonensis	0.0	0.0	0.0005742415913512751	0.00040850440101663046	0.0	0.0	0.0	0.00040441063710598213	0.0	0.0	0.0	0.0	0.0	0.0	
217203	Achromobacter spanius	0.0	0.0	0.0021121580144077253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29555	Mycoplasma canis	0.0	0.0	0.0024733184822273067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
94624	Bordetella petrii	0.0	0.0	0.00043824426835878703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
57480	Microvirgula aerodenitrificans	0.0	0.0	0.0008169990763185511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1590	Lactiplantibacillus plantarum	0.0	0.0	0.0010042583881293306	0.0	0.0	0.0	0.012188329951197957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
47883	Pseudomonas synxantha	0.0	0.0	0.0005119093681695647	0.0	0.0	0.0	0.0	0.00026721401638136897	0.0	0.0	0.0	0.0	0.0	0.0	
172049	Thermococcus sibiricus	0.0	0.0	0.0025810693328942895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2594042	Candidatus Prometheoarchaeum syntrophicum	0.0	0.0	0.00042747989282570663	0.0	0.0	0.0	0.0007411025772444433	0.0	0.0	0.0035478944223049625	0.0	0.0	0.0	0.0	
2494373	Flammeovirga pectinis	0.0	0.0	0.0008451017324405999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
247523	Pseudoalteromonas aliena	0.0	0.0	0.0010614141793218522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
187493	Thalassolituus oleivorans	0.0	0.0	0.0007172740643188496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1561	Clostridium baratii	0.0	0.0	0.001138584843711728	0.0011420094472506866	0.0	0.0	0.0	0.001943880637378117	0.0	0.0032484343579548642	0.0	0.0	0.0	0.0	
191579	Fluviicola taffensis	0.0	0.0	0.0037890589798469767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1623	Ligilactobacillus ruminis	0.0	0.0	0.0021080640460223003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1437360	Bradyrhizobium erythrophlei	0.0	0.0	0.0008814158376574141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1366	Lactococcus raffinolactis	0.0	0.0	0.0026991195849813848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43661	Shewanella benthica	0.0	0.0	0.0007950068754579438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2751	Carnobacterium maltaromaticum	0.0	0.0	0.006508351146444392	0.0	0.0	0.0	0.0	0.0006016359370616913	0.0	0.0	0.0	0.0	0.0	0.0	
1583098	Fusobacterium hwasookii	0.0	0.0	0.004791428775413749	0.0034982866390426935	0.0	0.02466495112111492	0.031767462591702385	0.0	0.0	0.0029113842857595284	0.010149455183743874	0.011335480134342706	0.0013448638814875999	0.005542272961778545	
1825976	Neorhizobium sp. NCHU2750	0.0	0.0	0.0004525032140747421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
433296	Aminipila butyrica	0.0	0.0	0.0006747296312415472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
313598	Polaribacter sp. MED152	0.0	0.0	0.0024552367301157543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
40577	Xenorhabdus poinarii	0.0	0.0	0.0009447797129285773	0.0009476213948342348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
110937	Rathayibacter festucae	0.0	0.0	0.0008623477972337471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
512763	Rufibacter tibetensis	0.0	0.0	0.0017414713950581824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
588898	Haloterrigena daqingensis	0.0	0.0	0.00044817500418405673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
826	Sebaldella termitidis	0.0	0.0	0.0007287597866541191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
92245	Thiomicrospira aerophila	0.0	0.0	0.0007602919625466375	0.0	0.0	0.0	0.0	0.0008879067918187502	0.0	0.0	0.0	0.0	0.0	0.0	
85404	Mannheimia varigena	0.0	0.0	0.003582497510605987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
550	Enterobacter cloacae	0.0	0.0	0.0017182027686655234	0.0	0.0	0.0013773829354035338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2138	Spiroplasma poulsonii	0.0	0.0	0.0014651677610575875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2093856	Butyricimonas faecalis	0.0	0.0	0.0033552739740512153	0.0	0.0	0.0	0.02013609992290851	0.0	0.0	0.0	0.0	0.0003600211475312182	0.0	0.0	
133924	Leisingera methylohalidivorans	0.0	0.0	0.0009458741357717445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1492737	Flavobacterium gilvum	0.0	0.0	0.007366349282669094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
649756	Anaerostipes hadrus	0.0	0.0	0.0005214132670263826	0.008228544318729446	0.0026443159211704025	0.009990863098028156	0.014814379234799573	0.003449474562083137	0.0	0.0	0.0	0.0009739617235547966	0.0	0.0008372317057553303	
51229	Wigglesworthia glossinidia	0.0	0.0	0.02748477533272308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1769779	Microbulbifer aggregans	0.0	0.0	0.0016195290954936368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1718	Corynebacterium glutamicum	0.0	0.0	0.0003439854524223112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1704499	Methylovulum psychrotolerans	0.0	0.0	0.00042458440606612965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
28450	Burkholderia pseudomallei	0.0	0.0	0.0004022700937081742	0.0	0.0	0.0	0.0	0.00026836654248309016	0.0	0.0	0.0	0.0	0.0	0.0	
386490	Terribacillus goriensis	0.0	0.0	0.0019195469389465005	0.0	0.0	0.0	0.0	0.0007615531951117652	0.0	0.0	0.0	0.0	0.0	0.0	
1898749	Candidatus Nitrosomarinus catalina	0.0	0.0	0.005699508257658724	0.00898122881570127	0.0	0.0	0.0	0.0012578199083158482	0.0	0.0	0.0	0.0	0.0	0.0	
944547	Arcobacter sp. L	0.0	0.0	0.002778775339335347	0.0	0.0	0.0	0.0	0.0012162916449206156	0.0	0.0	0.0	0.0	0.0	0.0	
1346	Streptococcus iniae	0.0	0.0	0.0010711223254487548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1871034	Propionimicrobium sp. Marseille-P3275	0.0	0.0	0.0024214159919890427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
986	Flavobacterium johnsoniae	0.0	0.0	0.0013206249153522556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006394576380176779	0.0	
1634516	Citromicrobium sp. JL477	0.0	0.0	0.0006037210734258318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
983548	Dokdonia sp. 4H-3-7-5	0.0	0.0	0.0015353753365660223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1196095	Gilliamella apicola	0.0	0.0	0.0010158734287816096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
311180	Salipiger pacificus	0.0	0.0	0.0009023656166933447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1281	Staphylococcus carnosus	0.0	0.0	0.0019680967533014437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
253239	Ethanoligenens harbinense	0.0	0.0	0.0034323801510687223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
34073	Variovorax paradoxus	0.0	0.0	0.0007223205602317737	0.0	0.0	0.0	0.0	0.00025787010429099543	0.0	0.0	0.0	0.0	0.0	0.0	
197162	Deferribacter desulfuricans	0.0	0.0	0.0005512519035572462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1176482	Sulfurimonas gotlandica	0.0	0.0	0.0023822603057157697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1423	Bacillus subtilis	0.0	0.0	0.001149296522978363	0.0011527533448056006	0.0	0.0	0.0	0.0011412012047818942	0.0	0.0	0.0	0.0	0.0	0.0	
289435	Sphaerospermopsis kisseleviana	0.0	0.0	0.0006868527421655872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1922217	Candidatus Erwinia haradaeae	0.0	0.0	0.003208949707582078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1453352	Sediminicola sp. YIK13	0.0	0.0	0.0006378452472064285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1639	Listeria monocytogenes	0.0	0.0	0.0015560115785461137	0.0009224999757243947	0.001398880590204915	0.0009081987995068839	0.0010894543429791665	0.0018993893351973018	0.0	0.0017722031272143428	0.0009827004659222808	0.0009669686731913274	0.000928871943819563	0.0010037378145183748	
303	Pseudomonas putida	0.0	0.0	0.0007820030159773269	0.0	0.0	0.0	0.00042076810697086426	0.0011908086671649665	0.0	0.0	0.0	0.0	0.0	0.0	
133539	Nitrosococcus halophilus	0.0	0.0	0.000808527230932254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
291048	Caminibacter mediatlanticus	0.0	0.0	0.0015634797683611317	0.0015681823589299337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1588	Lentilactobacillus hilgardii	0.0	0.0	0.0009671387378091122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1476	Sporosarcina psychrophila	0.0	0.0	0.0013715405856250668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
392416	Companilactobacillus crustorum	0.0	0.0	0.0005054888655019489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
106370	Frankia casuarinae	0.0	0.0	0.0009931641294529975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1492	Clostridium butyricum	0.0	0.0	0.0021186948499382894	0.0	0.0	0.0	0.0	0.00316890480241339	0.0	0.0	0.0	0.0	0.0	0.0	
40215	Acinetobacter junii	0.0	0.0	0.00032517221446607547	0.0	0.0	0.0	0.0	0.0009156263980383494	0.0	0.0	0.0	0.0	0.0	0.0	
927083	Sandaracinus amylolyticus	0.0	0.0	0.00022794135114568328	0.0	0.0	0.0	0.0006195277884271208	0.0	0.0	0.0011739102207411678	0.0	0.0	0.0	0.0	
159	Brachyspira hyodysenteriae	0.0	0.0	0.0008826437917336474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1721091	Chryseobacterium sp. IHB B 17019	0.0	0.0	0.001300854780861695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1298881	Idiomarinaceae bacterium HL-53	0.0	0.0	0.0016441117926386858	0.0	0.0	0.0	0.0	0.0006355176675297212	0.0	0.0	0.0	0.0	0.0	0.0	
1109743	x	0.0	0.0	0.00016932596476540448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
907	Megasphaera elsdenii	0.0	0.0	0.001217894420658136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
731	Histophilus somni	0.0	0.0	0.0014029608985219927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
409322	Treponema pedis	0.0	0.0	0.0006719475641693614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
70799	Nodularia spumigena	0.0	0.0	0.00030513135238054303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
666	Vibrio cholerae	0.0	0.0	0.0003915307692980914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
208226	Alkaliphilus metalliredigens	0.0	0.0	0.0008627453973518152	0.0	0.0	0.0011214422902344721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1465	Brevibacillus laterosporus	0.0	0.0	0.000392040396294834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2026191	Bacillus luti	0.0	0.0	0.0015983197840989257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
125593	Wolbachia endosymbiont of Trichogramma pretiosum	0.0	0.0	0.002171262650584484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1519	Clostridium tyrobutyricum	0.0	0.0	0.0010134717479983037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
538966	Dyadobacter sp. 32	0.0	0.0	0.00038491294838355214	0.0	0.0	0.00038008556768550543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
